NPYV_MEIAT,0,01
NPY_DICLA,0,01
NPY_GADMO,0,01
NPY_PAROL,0,01
NR2E1_ORYLA,0,01
NRDR_HYPNA,0,01
NRDR_STRM5,0,01
NRDR_STRMK,0,01
NRDR_SYNWW,0,01
NRDR_XANAC,0,01
NRDR_XANC5,0,01
NRDR_XANC8,0,01
NRDR_XANCB,0,01
NRDR_XANCP,0,01
NRDR_XANOM,0,01
NRDR_XANOR,0,01
NRDR_XYLF2,0,01
NRDR_XYLFA,0,01
NRDR_XYLFM,0,01
NRDR_XYLFT,0,01
NTPPA_HYPNA,0,01
NTPPA_SYNWW,0,01
NTPPA_XANAC,0,01
NTPPA_XANC5,0,01
NTPPA_XANC8,0,01
NTPPA_XANCP,0,01
NTPPA_XANOM,0,01
NTPPA_XANOR,0,01
NTPPB_XANAC,0,01
NTPPB_XANC8,0,01
NTPPB_XANCP,0,01
NTPPB_XANOM,0,01
NTPPB_XANOR,0,01
NTPP_HYPNA,0,01
NTPP_XYLF2,0,01
NTPP_XYLFA,0,01
NTPP_XYLFT,0,01
NU1M_GADMO,1,11
NU1M_TETNG,1,11
NU2M_GADMO,0,10
NU2M_TETNG,0,10
NU3M_GADMO,1,11
NU3M_PAROL,1,11
NU3M_TETNG,1,11
NU4LM_GADMO,1,11
NU4LM_TETNG,1,11
NU4M_GADMO,1,11
NU4M_TETNG,1,11
NU5M_GADMO,1,11
NU5M_TETNG,1,11
NU6M_GADMO,1,11
NU6M_TETNG,1,11
NUOB_HYPNA,1,00
NUOB_STRM5,1,00
NUOB_STRMK,1,00
NUOB_XANAC,1,00
NUOB_XANC5,1,00
NUOB_XANC8,1,00
NUOB_XANCB,1,00
NUOB_XANCP,1,00
NUOB_XANOM,1,00
NUOB_XANOP,1,00
NUOB_XANOR,1,00
NUOB_XYLF2,1,00
NUOB_XYLFA,1,00
NUOB_XYLFM,1,00
NUOB_XYLFT,1,00
NUOC_HYPNA,1,00
NUOC_STRM5,1,00
NUOC_STRMK,1,00
NUOC_XANAC,1,00
NUOC_XANC5,1,00
NUOC_XANC8,1,00
NUOC_XANCB,1,00
NUOC_XANCP,1,00
NUOC_XANOM,1,00
NUOC_XANOP,1,00
NUOC_XANOR,1,00
NUOC_XYLF2,1,00
NUOC_XYLFA,1,00
NUOC_XYLFM,1,00
NUOC_XYLFT,1,00
NUOD1_STRM5,1,00
NUOD2_STRM5,1,00
NUOD_HYPNA,1,00
NUOD_STRMK,1,00
NUOD_XANAC,1,00
NUOD_XANC5,1,00
NUOD_XANC8,1,00
NUOD_XANCB,1,00
NUOD_XANCP,1,00
NUOD_XANOM,1,00
NUOD_XANOP,1,00
NUOD_XANOR,1,00
NUOD_XYLF2,1,00
NUOD_XYLFA,1,00
NUOD_XYLFM,1,00
NUOD_XYLFT,1,00
NUOH_HYPNA,1,11
NUOH_XANAC,1,11
NUOH_XANC5,1,11
NUOH_XANC8,1,11
NUOH_XANCB,1,11
NUOH_XANCP,1,11
NUOH_XANOM,1,11
NUOH_XANOP,1,11
NUOH_XANOR,1,11
NUOH_XYLF2,1,11
NUOH_XYLFA,1,11
NUOH_XYLFM,1,11
NUOH_XYLFT,1,11
NUOI_HYPNA,1,00
NUOI_XANAC,1,00
NUOI_XANC5,1,00
NUOI_XANC8,1,00
NUOI_XANCP,1,00
NUOI_XANOM,1,00
NUOI_XANOR,1,00
NUOI_XYLFA,1,00
NUOI_XYLFT,1,00
NUOK_STRM5,1,11
NUOK_STRMK,1,11
NUOK_XANAC,1,11
NUOK_XANC5,1,11
NUOK_XANC8,1,11
NUOK_XANCB,1,11
NUOK_XANCP,1,11
NUOK_XANOM,1,11
NUOK_XANOP,1,11
NUOK_XANOR,1,11
NUOK_XYLFA,1,11
NUOK_XYLFT,1,11
NUON_HIRBI,1,11
NUON_HYPNA,1,11
NUON_XANC5,1,11
NUSB_HYPNA,0,01
NUSB_STRM5,0,01
NUSB_STRMK,0,01
NUSB_SYNWW,0,01
NUSB_XANAC,0,01
NUSB_XANC5,0,01
NUSB_XANC8,0,01
NUSB_XANCB,0,01
NUSB_XANCP,0,01
NUSB_XANOM,0,01
NUSB_XANOP,0,01
NUSB_XANOR,0,01
NUSB_XYLF2,0,01
NUSB_XYLFA,0,01
NUSB_XYLFM,0,01
NUSB_XYLFT,0,01
NUSG_XYLFA,0,01
NUSG_XYLFT,0,01
OBG_HYPNA,0,01
OBG_STRM5,0,01
OBG_STRMK,0,01
OBG_SYNWW,0,01
OBG_XANAC,0,01
OBG_XANC5,0,01
OBG_XANC8,0,01
OBG_XANCB,0,01
OBG_XANCP,0,01
OBG_XANOM,0,01
OBG_XANOP,0,01
OBG_XANOR,0,01
OBG_XYLF2,0,01
OBG_XYLFA,0,01
OBG_XYLFM,0,01
OBG_XYLFT,0,01
OBRG_TAKRU,1,11
ODO2_TAKRU,0,01
OHR_XANAC,0,01
OHR_XANCH,0,01
OLEA_XANCP,0,01
OLEB_XANCP,0,01
OLEC_STRMK,0,01
OLEC_XANCP,0,01
OLED_STRMK,0,01
OLED_XANCP,0,01
OPGB_XANAC,1,11
OPGB_XANC5,1,11
OPGB_XANCB,1,11
OPGB_XANCP,1,11
OPGD_STRM5,0,01
OPGD_STRMK,0,01
OPGD_XANAC,0,01
OPGD_XANC8,0,01
OPGD_XANCB,0,01
OPGD_XANCP,0,01
OPGD_XANOP,0,01
OPGD_XANOR,0,01
OPGD_XYLF2,0,01
OPGD_XYLFA,0,01
OPGD_XYLFM,0,01
OPGD_XYLFT,0,01
OPGH_XANAC,1,11
OPGH_XANC5,1,11
OPGH_XANC8,1,11
OPGH_XANCB,1,11
OPGH_XANCP,1,11
OPGH_XANEU,1,11
OPGH_XANOM,1,11
OPGH_XYLFA,1,11
OPGH_XYLFT,1,11
OPN4A_GADMO,1,11
OPN4B_GADMO,1,11
OPSB_ORYLA,1,11
OPSD_ABYKO,1,11
OPSD_ATHBO,1,11
OPSD_BATMU,1,11
OPSD_BATNI,1,11
OPSD_CHEAU,1,11
OPSD_CHELB,1,11
OPSD_CHESA,1,11
OPSD_COMDY,1,11
OPSD_COTBO,1,11
OPSD_COTGR,1,11
OPSD_COTIN,1,11
OPSD_DICLA,1,11
OPSD_DIPAN,1,11
OPSD_DIPVU,1,11
OPSD_GAMAF,1,11
OPSD_GOBNI,1,11
OPSD_LEOKE,1,11
OPSD_LIMBE,1,11
OPSD_LIMPA,1,11
OPSD_LITMO,1,11
OPSD_MUGCE,1,11
OPSD_MULSU,1,11
OPSD_MYRBE,1,11
OPSD_MYRVI,1,11
OPSD_NEOAR,1,11
OPSD_NEOAU,1,11
OPSD_NEOSA,1,11
OPSD_ORYLA,1,11
OPSD_PARKN,1,11
OPSD_POERE,1,11
OPSD_POMMI,1,11
OPSD_PROJE,1,11
OPSD_SALPV,1,11
OPSD_SARDI,1,11
OPSD_SARMI,1,11
OPSD_SARPU,1,11
OPSD_SARSL,1,11
OPSD_SARSP,1,11
OPSD_SARTI,1,11
OPSD_SARXA,1,11
OPSD_SOLSO,1,11
OPSD_SPAAU,1,11
OPSD_TAUBU,1,11
OPSD_TETNG,1,11
OPSD_ZEUFA,1,11
OPSD_ZOSOP,1,11
OPSG_ORYLA,1,11
OPSR_ORYLA,1,11
OPSV_ORYLA,1,11
ORN_XANAC,0,01
ORN_XANC5,0,01
ORN_XANC8,0,01
ORN_XANCP,0,01
ORN_XANOM,0,01
ORN_XANOR,0,01
ORN_XYLFA,0,01
ORN_XYLFT,0,01
OSTC1_DIPSG,0,01
OSTC1_SOLSE,0,01
OSTC2_DIPSG,0,01
OSTC2_SOLSE,0,01
OSTCN_ARGRE,0,01
OSTCN_HALDD,0,01
OSTCN_LEPMA,0,01
OSTCN_SPAAU,0,01
OSTCN_XIPGL,0,01
OSTF1_MONAL,0,01
OTC_HYPNA,0,01
OXLA_SIGCA,0,01
P53_ORYLA,0,01
P53_PLAFE,0,01
P53_TETMU,0,01
P53_XIPHE,0,01
P53_XIPMA,0,01
PA2V_MEIAT,0,01
PACA_URAJA,0,01
PANB_HYPNA,0,01
PANB_STRM5,0,01
PANB_STRMK,0,01
PANB_SYNWW,0,01
PANB_XANAC,0,01
PANB_XANC5,0,01
PANB_XANC8,0,01
PANB_XANCB,0,01
PANB_XANCP,0,01
PANB_XANOM,0,01
PANB_XANOP,0,01
PANB_XANOR,0,01
PANB_XYLF2,0,01
PANB_XYLFA,0,01
PANB_XYLFM,0,01
PANB_XYLFT,0,01
PANC_HYPNA,0,01
PANC_STRM5,0,01
PANC_STRMK,0,01
PANC_SYNWW,0,01
PANC_XANAC,0,01
PANC_XANC5,0,01
PANC_XANC8,0,01
PANC_XANCB,0,01
PANC_XANCP,0,01
PANC_XANOM,0,01
PANC_XANOP,0,01
PANC_XANOR,0,01
PANC_XYLF2,0,01
PANC_XYLFA,0,01
PANC_XYLFM,0,01
PANC_XYLFT,0,01
PAND_HYPNA,0,01
PAND_STRM5,0,01
PAND_STRMK,0,01
PAND_SYNWW,0,01
PAND_XANAC,0,01
PAND_XANC5,0,01
PAND_XANC8,0,01
PAND_XANCB,0,01
PAND_XANCP,0,01
PAND_XANOM,0,01
PAND_XANOR,0,01
PAND_XYLFA,0,01
PAND_XYLFM,0,01
PAND_XYLFT,0,01
PAP1_PARMA,1,00
PAP1_PARPV,1,00
PAP2_PARMA,1,00
PAP2_PARPV,1,00
PAP3_PARPV,1,00
PAP4_PARMA,1,00
PAP5_PARMA,1,00
PARB2_XYLFA,0,01
PARB_XYLFA,0,01
PARB_XYLFT,0,01
PARD_XYLFA,0,01
PAX6_ORYLA,0,01
PBPA_XYLFA,1,11
PBPA_XYLFT,1,11
PCNA_HAPBU,0,01
PCTIR_XANPE,0,01
PCX1_TAKRU,1,11
PDE11_TAKRU,0,01
PDRP1_SYNWW,0,01
PDRP2_SYNWW,0,01
PDRP_HYPNA,0,01
PDXA_STRM5,0,01
PDXA_STRMK,0,01
PDXA_XANAC,0,01
PDXA_XANC8,0,01
PDXA_XANCB,0,01
PDXA_XANCP,0,01
PDXA_XANOP,0,01
PDXA_XYLFA,0,01
PDXA_XYLFT,0,01
PDXH_HYPNA,0,01
PDXH_XANAC,0,01
PDXH_XANC5,0,01
PDXH_XANC8,0,01
PDXH_XANCP,0,01
PDXH_XANOM,0,01
PDXH_XANOR,0,01
PDXH_XYLFA,0,01
PDXH_XYLFT,0,01
PDXJ_XANAC,0,01
PDXJ_XANC5,0,01
PDXJ_XANC8,0,01
PDXJ_XANCB,0,01
PDXJ_XANCP,0,01
PDXJ_XANOM,0,01
PDXJ_XANOP,0,01
PDXJ_XANOR,0,01
PDXJ_XYLF2,0,01
PDXJ_XYLFA,0,01
PDXJ_XYLFM,0,01
PDXJ_XYLFT,0,01
PENKV_MEIAT,0,01
PEP1_THUOR,0,01
PEP2B_GADMO,0,01
PEP2_THUOR,0,01
PEP3_THUOR,0,01
PEPQ_STRM5,0,01
PEPQ_STRMK,0,01
PEPQ_XANAC,0,01
PEPQ_XANC5,0,01
PEPQ_XANC8,0,01
PEPQ_XANCB,0,01
PEPQ_XANCP,0,01
PEPQ_XANOM,0,01
PEPQ_XANOR,0,01
PFD1_TETNG,0,01
PFP1_TRIV3,0,01
PFP2_TRIV3,0,01
PFP3_TRIV3,0,01
PFP_XANCB,0,01
PGFRA_TAKRU,1,11
PGFRB_TAKRU,1,11
PGK_STRM5,0,01
PGK_STRMK,0,01
PGK_XANAC,0,01
PGK_XANC5,0,01
PGK_XANC8,0,01
PGK_XANCB,0,01
PGK_XANCP,0,01
PGK_XANOM,0,01
PGK_XANOP,0,01
PGK_XANOR,0,01
PGK_XYLFA,0,01
PGK_XYLFT,0,01
PHF2_DICLA,0,01
PHNC_HYPNA,1,00
PHOU_XYLFA,0,01
PHOU_XYLFT,0,01
PHS_STRM5,0,01
PHS_STRMK,0,01
PHS_XANAC,0,01
PHS_XANC5,0,01
PHS_XANC8,0,01
PHS_XANCB,0,01
PHS_XANCP,0,01
PHS_XANOM,0,01
PHS_XANOP,0,01
PHS_XANOR,0,01
PHS_XYLF2,0,01
PHS_XYLFA,0,01
PHS_XYLFM,0,01
PHS_XYLFT,0,01
PHZM_LYSAN,0,01
PHZS_LYSAN,0,01
PIMT_STRM5,0,01
PIMT_STRMK,0,01
PIMT_XANAC,0,01
PIMT_XANC5,0,01
PIMT_XANC8,0,01
PIMT_XANCB,0,01
PIMT_XANCP,0,01
PIMT_XANOM,0,01
PIMT_XANOP,0,01
PIMT_XANOR,0,01
PIMT_XYLF2,0,01
PIMT_XYLFA,0,01
PIMT_XYLFM,0,01
PIMT_XYLFT,0,01
PIP_XANCI,0,01
PIP_XYLFA,0,01
PIP_XYLFT,0,01
PISC3_MORCS,1,00
PIYH1_XYLFT,0,01
PIYH2_XYLFT,0,01
PIYH3_XYLFT,0,01
PK1L1_ORYLA,1,11
PKD2_ORYLA,1,11
PLE1_PSEAM,1,00
PLE2_PSEAM,0,01
PLE3_PSEAM,0,01
PLE4_PSEAM,0,01
PLSB_XANAC,1,00
PLSB_XANCP,1,00
PLSB_XYLF2,1,00
PLSB_XYLFA,1,00
PLSB_XYLFM,1,00
PLSB_XYLFT,1,00
PLSX_HYPNA,1,00
PLSX_SYNWW,1,00
PLSY_HYPNA,1,11
PLSY_SYNWW,1,11
PLY_XANCM,0,01
PL_STRMK,0,01
PMGT2_TAKRU,1,11
PMGT2_TETNG,1,11
PNCB_XANAC,0,01
PNCB_XANC5,0,01
PNCB_XANC8,0,01
PNCB_XANCB,0,01
PNCB_XANCP,0,01
PNCB_XYLFA,0,01
PNCB_XYLFT,0,01
PNO1_ORYLA,0,01
PNP_HYPNA,0,01
PNP_STRM5,0,01
PNP_STRMK,0,01
PNP_SYNWW,0,01
PNP_XANAC,0,01
PNP_XANC5,0,01
PNP_XANC8,0,01
PNP_XANCB,0,01
PNP_XANCP,0,01
PNP_XANOM,0,01
PNP_XANOP,0,01
PNP_XANOR,0,01
PNP_XYLF2,0,01
PNP_XYLFA,0,01
PNP_XYLFM,0,01
PNP_XYLFT,0,01
PP4R3_TETNG,0,01
PPB_GADMO,1,00
PPB_LYSEN,0,01
PPK1_XYLFA,0,01
PPK1_XYLFT,0,01
PPY_LOPAM,0,01
PQQB_XANAC,0,01
PQQB_XANC5,0,01
PQQB_XANC8,0,01
PQQB_XANCB,0,01
PQQB_XANCP,0,01
PQQB_XANOM,0,01
PQQB_XANOR,0,01
PQQC_XANAC,0,01
PQQC_XANC5,0,01
PQQC_XANC8,0,01
PQQC_XANCB,0,01
PQQC_XANCP,0,01
PQQC_XANOM,0,01
PQQC_XANOP,0,01
PQQC_XANOR,0,01
PQQD_XANAC,0,01
PQQD_XANC5,0,01
PQQD_XANC8,0,01
PQQD_XANCB,0,01
PQQD_XANCP,0,01
PQQD_XANOM,0,01
PQQD_XANOP,0,01
PQQD_XANOR,0,01
PQQE_XANAC,0,01
PQQE_XANC5,0,01
PQQE_XANC8,0,01
PQQE_XANCB,0,01
PQQE_XANCP,0,01
PQQE_XANOM,0,01
PQQE_XANOP,0,01
PQQE_XANOR,0,01
PRL1_OREMO,0,01
PRL2_OREMO,0,01
PRLA_LYSEN,0,01
PRLA_LYSSX,0,01
PRLB_LYSEN,0,01
PRLR_ORENI,1,11
PRL_DICLA,0,01
PRL_PAROL,0,01
PRL_SPAAU,0,01
PRMA_STRM5,0,01
PRMA_STRMK,0,01
PRMA_SYNWW,0,01
PRMA_XANAC,0,01
PRMA_XANC5,0,01
PRMA_XANC8,0,01
PRMA_XANCP,0,01
PRMA_XANOM,0,01
PRMA_XYLFA,0,01
PRMA_XYLFT,0,01
PRMB_XANCP,0,01
PRMB_XYLFA,0,01
PRMB_XYLFT,0,01
PRMC_XANCP,0,01
PRMC_XYLFA,0,01
PRMC_XYLFT,0,01
PRO2_XANCG,1,11
PROA_HYPNA,0,01
PROA_SYNWW,0,01
PROA_XANAC,0,01
PROA_XANC5,0,01
PROA_XANC8,0,01
PROA_XANCB,0,01
PROA_XANCP,0,01
PROA_XANOM,0,01
PROA_XANOP,0,01
PROA_XANOR,0,01
PROA_XYLF2,0,01
PROA_XYLFA,0,01
PROA_XYLFM,0,01
PROA_XYLFT,0,01
PROB_XANAC,0,01
PROB_XANC5,0,01
PROB_XANC8,0,01
PROB_XANCP,0,01
PROB_XANOM,0,01
PROB_XANOR,0,01
PROB_XYLF2,0,01
PROB_XYLFA,0,01
PROB_XYLFM,0,01
PROB_XYLFT,0,01
PROT1_LYSEN,0,01
PROT2_LYSEN,1,11
PRT1_SCOSC,0,01
PRT2_SCOSC,0,01
PRTB_MUGCE,0,01
PRTL5_LYSSX,0,01
PRTY_THUTH,0,01
PRTZ1_SAROR,0,01
PRTZ_THUTH,0,01
PRT_DICLA,0,01
PRT_ORYLA,0,01
PRT_PERFV,0,01
PRVB1_GADCH,0,01
PRVB1_MACMG,0,01
PRVB1_MACNO,0,01
PRVB1_MERAA,0,01
PRVB1_MERAP,0,01
PRVB1_MERCP,0,01
PRVB1_MERGA,0,01
PRVB1_MERHU,0,01
PRVB1_MERPA,0,01
PRVB1_MERPO,0,01
PRVB1_MERPR,0,01
PRVB1_MERSE,0,01
PRVB2_GADCH,0,01
PRVB2_MACMG,0,01
PRVB2_MACNO,0,01
PRVB2_MERAA,0,01
PRVB2_MERAP,0,01
PRVB2_MERBI,0,01
PRVB2_MERCP,0,01
PRVB2_MERGA,0,01
PRVB2_MERHU,0,01
PRVB2_MERME,0,01
PRVB2_MERPA,0,01
PRVB2_MERPO,0,01
PRVB2_MERPR,0,01
PRVB2_MERSE,0,01
PRVB3_MACMG,0,01
PRVB3_MACNO,0,01
PRVB3_MERAA,0,01
PRVB3_MERAP,0,01
PRVB3_MERBI,0,01
PRVB3_MERCP,0,01
PRVB3_MERGA,0,01
PRVB3_MERHU,0,01
PRVB3_MERME,0,01
PRVB3_MERPA,0,01
PRVB3_MERPO,0,01
PRVB3_MERPR,0,01
PRVB3_MERSE,0,01
PRVB4_MERAA,0,01
PRVB4_MERBI,0,01
PRVB4_MERGA,0,01
PRVB4_MERME,0,01
PRVB_GADMC,0,01
PRVB_GADMO,0,01
PRVB_MERBI,0,01
PRVB_MERME,0,01
PRVB_MERMR,0,01
PRVB_OPSTA,0,01
PRVB_SCOJP,0,01
PRVB_SCOSC,0,01
PRVB_TRAJP,0,01
PSB9_ORYLA,0,01
PSD_STRM5,1,00
PSD_STRMK,1,00
PSD_XANAC,1,00
PSD_XANC5,1,00
PSD_XANC8,1,00
PSD_XANCB,1,00
PSD_XANCP,1,00
PSD_XANOM,1,00
PSD_XANOR,1,00
PSD_XYLF2,1,00
PSD_XYLFA,1,00
PSD_XYLFM,1,00
PSD_XYLFT,1,00
PSRP_STRM5,0,01
PSRP_STRMK,0,01
PSRP_XANAC,0,01
PSRP_XANC5,0,01
PSRP_XANC8,0,01
PSRP_XANCB,0,01
PSRP_XANCP,0,01
PSRP_XANOM,0,01
PSRP_XANOR,0,01
PSRP_XYLF2,0,01
PSRP_XYLFA,0,01
PSRP_XYLFM,0,01
PSRP_XYLFT,0,01
PSTA_XYLFA,1,11
PSTA_XYLFT,1,11
PSTB_HYPNA,1,00
PSTB_XANAC,1,00
PSTB_XANC5,1,00
PSTB_XANC8,1,00
PSTB_XANCP,1,00
PSTB_XANOM,1,00
PSTB_XANOR,1,00
PSTB_XYLFA,1,00
PSTB_XYLFT,1,00
PSTC_XYLFA,1,11
PSTC_XYLFT,1,11
PSTS_XYLFA,0,01
PSTS_XYLFT,0,01
PTER_TETNG,0,01
PTFAX_XANCP,0,01
PTFBC_XANCP,1,11
PTHP_XYLFA,0,01
PTHP_XYLFT,0,01
PTHX1_XANOP,0,01
PTH_HYPNA,0,01
PTH_STRM5,0,01
PTH_STRMK,0,01
PTH_SYNWW,0,01
PTH_XANAC,0,01
PTH_XANC5,0,01
PTH_XANC8,0,01
PTH_XANCP,0,01
PTH_XANOM,0,01
PTH_XANOP,0,01
PTH_XANOR,0,01
PTH_XYLF2,0,01
PTH_XYLFA,0,01
PTH_XYLFM,0,01
PTH_XYLFT,0,01
PTPS_POERE,0,01
PUR2_XANAC,0,01
PUR2_XANCP,0,01
PUR2_XYLFA,0,01
PUR2_XYLFT,0,01
PUR4_XANAC,0,01
PUR4_XANCP,0,01
PUR4_XYLFA,0,01
PUR4_XYLFT,0,01
PUR5_STRM5,0,01
PUR5_STRMK,0,01
PUR5_SYNWW,0,01
PUR5_XANAC,0,01
PUR5_XANC5,0,01
PUR5_XANC8,0,01
PUR5_XANCB,0,01
PUR5_XANCP,0,01
PUR5_XANOM,0,01
PUR5_XANOP,0,01
PUR5_XANOR,0,01
PUR5_XYLFA,0,01
PUR5_XYLFT,0,01
PUR7_HYPNA,0,01
PUR7_STRM5,0,01
PUR7_STRMK,0,01
PUR7_XANAC,0,01
PUR7_XANC5,0,01
PUR7_XANC8,0,01
PUR7_XANCB,0,01
PUR7_XANCP,0,01
PUR7_XANOM,0,01
PUR7_XANOP,0,01
PUR7_XANOR,0,01
PUR7_XYLF2,0,01
PUR7_XYLFA,0,01
PUR7_XYLFM,0,01
PUR7_XYLFT,0,01
PUR9_STRM5,0,01
PUR9_STRMK,0,01
PUR9_SYNWW,0,01
PUR9_XANAC,0,01
PUR9_XANC5,0,01
PUR9_XANC8,0,01
PUR9_XANCB,0,01
PUR9_XANCP,0,01
PUR9_XANOM,0,01
PUR9_XANOP,0,01
PUR9_XANOR,0,01
PUR9_XYLF2,0,01
PUR9_XYLFA,0,01
PUR9_XYLFM,0,01
PUR9_XYLFT,0,01
PURA_HYPNA,0,01
PURA_STRM5,0,01
PURA_SYNWW,0,01
PURA_XANAC,0,01
PURA_XANC5,0,01
PURA_XANC8,0,01
PURA_XANCB,0,01
PURA_XANCP,0,01
PURA_XANOM,0,01
PURA_XANOP,0,01
PURA_XANOR,0,01
PURA_XYLF2,0,01
PURA_XYLFA,0,01
PURA_XYLFM,0,01
PURA_XYLFT,0,01
PURNU_XYLFA,0,01
PURNU_XYLFT,0,01
PURT_STRM5,0,01
PURT_STRMK,0,01
PURT_XANAC,0,01
PURT_XANC5,0,01
PURT_XANC8,0,01
PURT_XANCB,0,01
PURT_XANCP,0,01
PURT_XANOM,0,01
PURT_XANOP,0,01
PURT_XANOR,0,01
PUT2_TAKRU,1,11
PXL2C_TAKRU,0,01
PYCC_XANPE,0,01
PYRB_HYPNA,0,01
PYRB_STRM5,0,01
PYRB_STRMK,0,01
PYRB_SYNWW,0,01
PYRB_XANAC,0,01
PYRB_XANC5,0,01
PYRB_XANC8,0,01
PYRB_XANCB,0,01
PYRB_XANCP,0,01
PYRB_XANOM,0,01
PYRB_XANOR,0,01
PYRB_XYLFA,0,01
PYRB_XYLFT,0,01
PYRDB_SYNWW,0,01
PYRD_STRM5,1,00
PYRD_STRMK,1,00
PYRD_XANAC,1,00
PYRD_XANC5,1,00
PYRD_XANC8,1,00
PYRD_XANCB,1,00
PYRD_XANCP,1,00
PYRD_XANOM,1,00
PYRD_XANOP,1,00
PYRD_XANOR,1,00
PYRD_XYLF2,1,00
PYRD_XYLFA,1,00
PYRD_XYLFM,1,00
PYRD_XYLFT,1,00
PYRE_HYPNA,0,01
PYRE_STRM5,0,01
PYRE_STRMK,0,01
PYRE_XANAC,0,01
PYRE_XANC5,0,01
PYRE_XANC8,0,01
PYRE_XANCB,0,01
PYRE_XANCP,0,01
PYRE_XANOM,0,01
PYRE_XYLF2,0,01
PYRE_XYLFA,0,01
PYRE_XYLFM,0,01
PYRE_XYLFT,0,01
PYRF_STRM5,0,01
PYRF_STRMK,0,01
PYRF_SYNWW,0,01
PYRF_XANAC,0,01
PYRF_XANC5,0,01
PYRF_XANC8,0,01
PYRF_XANCB,0,01
PYRF_XANCP,0,01
PYRF_XANOM,0,01
PYRF_XANOP,0,01
PYRF_XANOR,0,01
PYRF_XYLF2,0,01
PYRF_XYLFA,0,01
PYRF_XYLFM,0,01
PYRF_XYLFT,0,01
PYRG_HYPNA,0,01
PYRG_STRM5,0,01
PYRG_STRMK,0,01
PYRG_SYNWW,0,01
PYRG_XANAC,0,01
PYRG_XANC5,0,01
PYRG_XANC8,0,01
PYRG_XANCB,0,01
PYRG_XANCP,0,01
PYRG_XANOM,0,01
PYRG_XANOP,0,01
PYRG_XANOR,0,01
PYRG_XYLF2,0,01
PYRG_XYLFA,0,01
PYRG_XYLFM,0,01
PYRG_XYLFT,0,01
PYRH_HYPNA,0,01
PYRH_SYNWW,0,01
PYRH_XANAC,0,01
PYRH_XANC5,0,01
PYRH_XANC8,0,01
PYRH_XANCP,0,01
PYRH_XANOM,0,01
PYRH_XANOR,0,01
PYRH_XYLFA,0,01
PYRH_XYLFT,0,01
PYY_DICLA,0,01
PYY_MYOSC,0,01
PYY_ORENI,0,01
PY_DICLA,0,01
PZNO1_LYSAN,0,01
QUEA_HYPNA,0,01
QUEA_STRM5,0,01
QUEA_SYNWW,0,01
QUEA_XANAC,0,01
QUEA_XANC5,0,01
QUEA_XANC8,0,01
QUEA_XANCB,0,01
QUEA_XANCP,0,01
QUEA_XANOR,0,01
QUEA_XYLF2,0,01
QUEA_XYLFA,0,01
QUEA_XYLFM,0,01
QUEA_XYLFT,0,01
QUEC_HYPNA,0,01
QUEC_STRM5,0,01
QUEC_STRMK,0,01
QUEC_XANAC,0,01
QUEC_XANC5,0,01
QUEC_XANC8,0,01
QUEC_XANCB,0,01
QUEC_XANCP,0,01
QUEC_XANOM,0,01
QUEC_XANOP,0,01
QUEC_XANOR,0,01
QUEC_XYLF2,0,01
QUEC_XYLFA,0,01
QUEC_XYLFM,0,01
QUEC_XYLFT,0,01
QUEF_HYPNA,0,01
QUEF_STRM5,0,01
QUEF_STRMK,0,01
QUEF_XANAC,0,01
QUEF_XANC5,0,01
QUEF_XANC8,0,01
QUEF_XANCB,0,01
QUEF_XANCP,0,01
QUEF_XANOM,0,01
QUEF_XANOP,0,01
QUEF_XANOR,0,01
QUEF_XYLF2,0,01
QUEF_XYLFA,0,01
QUEF_XYLFM,0,01
QUEF_XYLFT,0,01
QUEG_XANCP,0,01
QUIA_XANCJ,1,11
RAB7_EPICO,1,00
RABP1_HIPCM,0,01
RABP1_TAKRU,0,01
RARA_TAKRU,0,01
RASK_KRYMA,1,00
RASK_ORYLA,1,00
RAS_LIMLI,0,01
RBFA_HYPNA,0,01
RBFA_STRM5,0,01
RBFA_STRMK,0,01
RBFA_SYNWW,0,01
RBFA_XANAC,0,01
RBFA_XANC5,0,01
RBFA_XANC8,0,01
RBFA_XANCB,0,01
RBFA_XANCP,0,01
RBFA_XANOM,0,01
RBFA_XANOR,0,01
RBFA_XYLF2,0,01
RBFA_XYLFA,0,01
RBFA_XYLFM,0,01
RBFA_XYLFT,0,01
RCN1_TAKRU,0,01
RDGC_STRM5,0,01
RDGC_XANAC,0,01
RDGC_XANC8,0,01
RDGC_XANCB,0,01
RDGC_XANCP,0,01
RDGC_XANOM,0,01
RDGC_XANOP,0,01
RDGC_XANOR,0,01
RDGC_XYLF2,0,01
RDGC_XYLFA,0,01
RDGC_XYLFM,0,01
RDGC_XYLFT,0,01
RECA_STRM5,0,01
RECA_STRMK,0,01
RECA_XANAC,0,01
RECA_XANC5,0,01
RECA_XANC8,0,01
RECA_XANCB,0,01
RECA_XANCI,0,01
RECA_XANCP,0,01
RECA_XANOM,0,01
RECA_XANOP,0,01
RECA_XANOR,0,01
RECA_XYLF2,0,01
RECA_XYLFA,0,01
RECA_XYLFM,0,01
RECA_XYLFT,0,01
RECF_STRM5,0,01
RECF_STRMK,0,01
RECF_SYNWW,0,01
RECF_XANAC,0,01
RECF_XANC5,0,01
RECF_XANC8,0,01
RECF_XANCP,0,01
RECF_XANOM,0,01
RECF_XANOR,0,01
